Time,one,two,four,eight,sixteen,thirtytwo
-0.000116,0.08129137634172635,0.006039989917346909,-0.007133652323119992,-0.04340917591586569,-0.02007892060492983,-0.026923498226311834
-0.000115,-0.02318276680079903,-0.04009849188052751,-0.015785042608025948,-0.022896814480745674,-0.033940906569735765,-0.00589119835796725
-0.000114,-0.011017468385575945,-0.027930948477902,-0.020297019326656292,-0.00866170652049166,0.005294868346775872,-0.015615334957959564
-0.000113,-0.032213050701030595,0.02587584774619581,0.0168304456480779,0.0013796012065836168,-0.0044548363900377905,0.010570876500961057
-0.000112,-0.003435534958590904,-0.02034432451158929,0.04559760651542942,0.013477263012532296,0.008685164755719302,0.00495929974184644
-0.000111,-0.09135174129974721,-0.03325808548599533,-0.004828681460260444,-0.02236846572730895,-0.018826579116596253,-0.005887356698530384
-0.00011,0.0040388111968472345,-0.004531804350240373,-0.005281561956678041,0.004259258918561541,0.010926769648713466,0.0019893948982028587
-0.000109,-0.06726399549176451,-0.0008321492231599947,0.010905722399305005,-0.023306130569352917,-0.01767961899347436,0.0025480776748535335
-0.000108,-0.07192647834002876,-0.06382548717638878,-0.052099869975569126,-0.03839767566875106,-0.024437199046306014,-0.0031694435585413925
-0.000107,0.023384846718893945,0.07315506575841858,0.03486844537181544,-0.0014319418227792717,0.002112514021804224,-0.002663012331962286
-0.000106,-0.04799643521413816,0.0101096445823242,-0.019855746076334217,0.010507994052683284,0.005719737019889739,-0.0021824086476936767
-0.000105,0.08059636198844503,0.013705085321803607,0.025394367183958304,0.022422268561696844,0.029092956527105165,0.015980851012346853
-0.000104,-0.05750307452642369,0.017274875021401726,-0.01271442732892493,-0.015688943179104412,-0.01005927736463866,0.0002644886792409429
-0.000103,-0.01229475659983454,-0.06251409826365084,-0.04668184108959812,-0.026742090047919987,-0.004445138558080916,0.0011894930146610107
-0.000102,-0.0004448950683332328,-0.017328195474863438,-0.03067433457311554,-0.04198694492522945,-0.011356056208056166,-0.0025980806965782413
-0.000101,0.07804650022861655,-0.08050072655794677,-0.043858492262452246,-0.03850675470127766,-0.014125245978979156,0.0055685925709936
-0.0001,0.12317972044112128,0.09796854952968242,0.03876592734397337,0.004532109716399367,-0.0023357913023690385,-0.0034769392990248674
-9.9e-5,0.034954957701313655,0.01807992481135931,0.025532516724739725,0.039213153395411135,0.006304181615587752,0.004119691302528403
-9.8e-5,-0.003294294884232983,-0.003499857716408896,0.008108044327823869,0.028036507370910704,0.021169803786436674,-0.004974687672225196
-9.7e-5,-0.05823454324212768,-0.016770604091562533,0.011492754562964018,-0.022747571362046182,-0.002530374068184783,0.004135968314153049
-9.6e-5,0.036801107660175685,0.0032679306058532344,-0.005979882206015233,-0.008972249856179063,0.014370537225775581,0.013222698501739216
-9.5e-5,0.09847945380667862,0.014949242245992755,-0.015142919668916066,0.0006126807803008595,-0.00833562221293057,-0.011568481924471139
-9.4e-5,0.060134192125102404,0.01827357764147844,0.05900376442308365,0.0205907303759379,0.003309676171396227,-0.00409152871731746
-9.3e-5,-0.09490127952088757,-0.07842561546037,-0.037706256750357846,-0.034454552811758424,-0.012151706886386917,-0.00913793107526657
-9.2e-5,-0.09996006233949306,-0.03348138838534182,-0.055272759086568986,-0.056189594604140164,-0.050552865980090345,-0.015249139775240802
-9.1e-5,0.061624743381370015,0.08643980845982159,0.018804382432274263,0.022052392590715758,-0.01606031354005486,-0.007841626555483462
-9.0e-5,0.02318653826618581,0.006338025579545605,0.005358743731251878,-0.018478352729892088,0.0017428451589500751,-0.00306101224845954
-8.9e-5,0.0013924238439194687,0.0012136643815091877,-0.028942773365231877,-0.004864953671224139,0.0018151182397922981,-0.0024696167887926757
-8.8e-5,-0.10375759745993929,-0.020599922831307994,-0.021600016141416135,-0.047523869949070326,-0.023134929034992754,0.0007036220287625844
-8.7e-5,-0.058929922331367714,-0.025769082868611834,-0.026779430998186967,0.0014617396022438018,-0.00644044302120672,0.002292211041313441
-8.6e-5,-0.01412434657583577,0.02737303833918552,0.04718586153888602,0.0025087670218175667,0.0018987745489722362,0.00698387358478679
-8.5e-5,0.09732603487363038,0.005493295732907029,0.012796041811475615,-0.0027159197859009184,-0.005408708441085135,-0.000846188014148055
-8.4e-5,0.042087927948356696,0.08359184511652344,0.05338469102039281,0.035787885440777774,0.008095614249433697,0.014739735678810591
-8.3e-5,0.10349513943588645,0.03666899314902505,0.018951966217444143,0.015937052312640306,-0.0002963502893599118,-0.003549816927548504
-8.2e-5,0.014881076971820813,0.039724897336265906,0.038664800297259105,0.023148476281394582,0.013165568373768956,0.008347862166872139
-8.1e-5,-0.023754150968379857,0.009426366022770184,0.016689951989081908,0.001172303631460429,0.004731604002970158,0.0025163161702677944
-8.0e-5,-0.012410135077626975,-0.012559591616492286,0.01969445584853204,-0.008324506028273324,0.0046102974370666305,0.0013515766156865382
-7.9e-5,-0.05108676522546579,-0.017899515584364194,-0.03148822775066963,-0.009508429772723474,-0.024698153418719736,-0.013375292897247319
-7.8e-5,-0.07311723046637131,0.0184068049302095,0.050642112374995094,0.03720404363108039,0.01888981889892556,0.014065075164357493
-7.7e-5,0.004832080951923803,0.004692931543858347,-0.017247661789496462,-0.01818687378434395,-0.007333936096929106,-0.004868791491682085
-7.6e-5,0.016094781580070303,0.0409591266704329,-0.014323912466075988,0.011819068304699136,-0.0012858556018305826,-0.018614145615995517
-7.5e-5,-0.022662315241290063,-0.03946114648738169,-0.06558655109198433,-0.024861291495319765,-0.018174057278343085,-0.0297749673010634
-7.4e-5,-0.06143909538994592,0.038432326053517825,0.05396468667179685,0.03218894869641249,0.015959985735520526,-0.005538529614651547
-7.3e-5,-0.00023514397056927124,-0.033693490951795003,-0.047336584067916104,-0.0232799584734118,-0.008258467682164433,-0.006321286108277013
-7.2e-5,0.07761625467679995,0.10249486801524582,0.013843077554998993,0.017065465399284992,0.016462423354272913,-0.00868551145070341
-7.1e-5,0.03878211696824101,0.13033101922818996,0.05833728815744817,0.04072547446744286,0.03283121922957635,0.01757732356353359
-7.0e-5,0.033262560067406945,-0.016851520292967607,-0.026353734901430954,-0.010633026375689922,-0.0008185064309903017,-0.008782541744429339
-6.9e-5,0.027724501876953772,0.044280767209647076,0.009770176471151134,0.027573443494861932,0.001971764479775701,-0.005994064196367127
-6.8e-5,-0.07783183897006392,-0.04460514977681113,-0.016624033906975505,-0.030071472072811065,-0.03379772420759466,-0.014161203015579747
-6.7e-5,0.033260456881176195,0.04149084795546895,-0.005536171501577779,0.010182383983857143,0.012706559552118746,-0.009846235460534255
-6.6e-5,0.011001509498605594,0.019235730326300403,0.02220065892931318,-0.0037480805667594397,-0.01997348273984193,0.0001802494164653995
-6.5e-5,0.005391639654575334,-0.003036982041183837,-0.00424669667329286,0.005220655240824673,-0.005795986384907904,-0.007519061739419868
-6.4e-5,-0.0002356311828591629,-0.008660417829240782,-0.0015446166780677,-0.01707778693951663,-0.00309401099590643,-0.008464753469289663
-6.3e-5,0.010786619141319426,-0.014301005034254199,0.0011403962278864928,-0.006059909774270878,0.0027159469941899278,-0.006823281509256581
-6.2e-5,-0.09487478653968036,-0.02829187097549961,-0.025358059969740374,-0.038808777759065535,-0.050865858176514164,-0.028115250924226055
-6.1e-5,-0.017219624723255895,-0.017299442303934515,-0.026873136621268848,-0.0007409047274709243,0.005952434642360324,-0.006194622366702255
-6.0e-5,0.16041902875376524,0.05200985498898278,0.01742876557814044,0.024810658640169143,0.014837724754637509,0.0006055129143796071
-5.9e-5,0.07137479870627755,-0.03703045443754836,-0.0007854784203677433,-0.03090385019211763,-0.0012930628912684878,-0.015006279435204314
-5.8e-5,-0.11768548940798002,-0.04275339528254224,-0.0023489680282250906,-0.007467580624813982,0.006518584788765661,-0.0061548018838503814
-5.7e-5,-0.02342830949732244,-0.01515889161211914,-0.024761502028344103,0.0013697060681810815,0.0028562565056669256,0.001118534351964114
-5.6e-5,-0.045853434845045865,-0.004246616868426534,-0.055522853584050104,-0.01064175076937874,-0.019571489661764384,0.0016056030487479399
-5.5e-5,-0.034960538118377696,-0.04334964387858235,0.01370060475196428,0.04399828881495704,0.020485561224190242,0.008327469217037684
-5.4e-5,0.009250508622548734,-0.03246779486364377,-0.025424298971340114,-0.015959984626642942,0.009485993451189018,-0.001632292157583452
-5.3e-5,0.15344663391569652,0.020065758552401287,0.0021026888876481895,0.026150332548704625,0.027638323147827274,0.015476541376508864
-5.2e-5,-0.019038633111899607,-0.027415354666383288,0.0004484225541640033,-0.0005038429344292449,0.012442835774611189,0.008091683477950893
-5.1e-5,0.008461637246824189,0.025089145023080826,0.048779831828017484,0.01866100622116594,0.0034830486149096743,0.0001717202533398222
-5.0e-5,0.08594777526989034,0.02757943773382325,-0.01123615292547897,-0.02677148962373287,-0.00965745173411767,-0.008803980376841181
-4.9e-5,0.013419811797189351,-0.0032775958602592773,0.007900649215394764,0.02569886294612376,0.03447990312938565,0.018144009437680467
-4.8e-5,-0.025788521778632674,-0.050815024533509154,-0.03964285528034904,-0.04476105460865807,-0.010979686597141956,0.005495061842848744
-4.7e-5,0.018322906478689782,0.018300683482363023,0.008633590594455162,-0.0006509602912537086,0.012297398570182104,0.00012444327113843987
-4.6e-5,0.012421029039886799,0.012403110489129577,0.006896869375967931,0.0017793409222218075,0.0032696786425267365,0.004636517557394369
-4.5e-5,-0.060160621099026576,-0.0518408606871264,-0.019852810879836827,0.018780094573533038,0.020270742899167367,0.010177374054648709
-4.4e-5,-0.04942171042594654,-0.0077642967052010785,-0.03828184160637048,0.002434846713125518,-0.0054492001217128,0.003726402624919279
-4.3e-5,0.061304495078099666,-0.013700363717983131,-0.01922333873565233,-0.005589481109095735,0.001110108617756742,0.011325503004986248
-4.2e-5,-0.06131487007028523,0.005351322618314926,0.00815628229245092,-0.0052926418530053875,-0.01525943385410497,-0.01442091207784971
-4.1e-5,-0.017279770866125456,-0.0006091528650944335,-0.047809443479035346,-0.021674437997517133,0.00898406372221026,0.0035706987099705296
-4.0e-5,0.010076728174648502,0.0184184951411546,-0.02462028053347267,-0.006817934049862223,-0.02720081942187751,-0.010741057201015992
-3.9e-5,0.037421563005904726,0.012434502415292575,-0.0014426178899072262,0.014277080945114071,-0.0008971910923330313,-0.0011059719175935824
-3.8e-5,-0.03524492995800592,-0.06856089480489395,-0.015776244112386026,-0.03755578160436294,-0.0193964523918204,-0.005544630843185657
-3.7e-5,-0.041256013851582576,-0.016234109831388538,-0.0051209473192909746,-0.010233022346330122,-0.013948428979035641,-0.002181812687190024
-3.6e-5,0.052721948632474244,-0.030584955535288734,-0.031976440192690476,-0.037087678994437226,-0.011636146078056901,-0.002996417599332128
-3.5e-5,-0.036644104766106016,-0.0782797943561679,-0.038009184987708715,0.004797136162685465,0.019832246512288387,0.011803426570964804
-3.4e-5,-0.0760207358845482,-0.08431848831145301,-0.05655229354191051,-0.03666167624795694,-0.024751306840960396,-0.010907013859806929
-3.3e-5,-0.03207420614643604,-0.007033999005820746,-0.01677212728470485,-0.026047202693125278,-0.01830326136429773,-0.016960853418643184
-3.2e-5,-0.021470976571128758,0.03690721235939162,0.03133152775323767,0.028307508257236748,0.0225099968628315,0.021767175014552463
-3.1e-5,0.10578909221680413,0.06417193497675946,0.03359216093055089,0.02640257092057088,0.006021963398600309,-0.011910251677465858
-3.0e-5,-0.016960360021868667,-0.008572841576673575,-0.014156563014277439,-0.021345000007744832,-0.0011003845706486959,-0.0013261499837374188
-2.9e-5,-0.10638569315050375,-0.04799347734885235,-0.041081078972368915,-0.0336849894638577,-0.018648494489864848,-0.013667826649559685
-2.8e-5,0.05417993333393545,0.05424351797781619,0.023652203526065594,0.02063283047508179,0.012752867805233038,2.3308814031463277e-5
-2.7e-5,-0.0519299397086157,-0.03519496492302423,-0.007456574697767003,-0.02505798691857165,-0.012104400671334298,0.0022474909957677417
-2.6e-5,0.041951628929169274,0.06702471496881993,0.0030929275192507627,0.025076190717537257,-0.00572005069031136,-0.004911716112859364
-2.5e-5,-0.01417511920751614,0.01090274901057619,0.013634226672626181,0.004368868576244822,0.02878118230827337,0.018129287435379813
-2.4e-5,0.013023357754853783,0.004772728886977905,-0.0008323854192777737,-0.0017629753286626851,-0.008600484294423585,-0.010920943716080921
-2.3e-5,0.05688070200858807,-0.03469845339927649,-0.04864004162478843,-0.04956914017199379,-0.03661479280560518,-0.000395481799650945
-2.2e-5,-0.015936143944782318,-0.007510505537078306,-0.01728847450848306,-0.02029939607670863,-0.009428210855390182,0.0007475478168578061
-2.1e-5,-0.005427137304077631,0.011336765083526792,-0.04011076634075884,0.0027132246265129294,-0.017665433281381215,-0.006449906191840211
-2.0e-5,0.07174156502194379,0.02184365136175901,0.028726650892583215,-0.007614435110309634,-0.013409585888245236,-0.01834179174308743
-1.9e-5,-0.03442999359500922,-0.04265635352348292,-0.006609364519254073,0.004967912937951903,0.01063125704269599,0.006217984144123272
-1.8e-5,0.05939183048763021,0.05950374387677672,0.041381510978330184,0.030043827259931898,-0.012209358506136367,-0.006728697160456574
-1.7e-5,0.019873881173668288,0.04499073727198035,0.006032766195720624,0.023863536598158687,0.0066105149518098875,0.011568453779554046
-1.6e-5,0.09701656261852275,0.08047170062241563,0.06651139518945984,0.03434398493943175,0.018132763272595196,0.005380471957540045
-1.5e-5,0.14081999921958244,0.03261346812958401,0.03531761225261374,0.019818739005189608,0.012982642547156684,0.009603458226755443
-1.4e-5,0.017951135606560104,0.009749584226560765,0.012451661905127137,-0.02179530675813153,-0.014047934658333282,-0.015866514459320653
-1.3e-5,-0.10492316336816528,0.011880333568344732,-0.014586216115829127,0.02200210981125194,0.0037079269378829743,0.0008457855058626652
-1.2e-5,-0.027802512639215356,-0.002660658977800401,-0.004129086865520645,-0.0029554439191880125,-0.021249510301510236,-0.015780204127733226
-1.1e-5,0.08264646306211322,0.07446003665798763,0.043823237298681234,-0.013334391635957846,0.0006633243074309462,-0.012619259788906564
-1.0e-5,0.00975751919816558,-0.0067571992615062144,0.016771059207620998,0.02003219566078275,0.015280021010235869,-8.780053239245897e-5
-9.0e-6,0.02019739141523889,-0.021312186290255983,0.0313812693706744,0.0096445483975391,0.003850802104337397,-0.012560574923547414
-8.0e-6,0.013966495533884377,0.005795376191315257,-0.016512531533944393,-0.01949706033220775,-0.04716572869561706,-0.019308163548041612
-7.0e-6,0.07439837753920191,-0.025434316033361874,-0.0019101376688817218,0.007607573972303095,-0.0013110006424612427,-0.005226160271557269
-6.0e-6,-0.031840116428868935,-0.07333431702670472,-0.020644615547349043,-0.006957955290588463,0.0028735490337890254,0.016664830250507204
-5.0e-6,-0.15474874008526918,-0.12123778070668988,-0.06854906904283524,-0.04861005333467255,-0.023153484883772592,-0.03228075306167393
-4.0e-6,-0.02766044700954034,-0.0024776808565660363,0.058543460601178134,0.003484838504418908,-0.03043352373365519,-0.019250176472069086
-3.0e-6,0.01609146934444556,-0.00038723113457534916,-0.031033515238506226,-0.011089685990506876,-0.0095913212356891,-0.0057015298760105864
-2.0e-6,0.026507405638753295,0.010033929916321613,-0.02477967007452687,-0.011083391677925918,0.007081702124251652,0.0005529441275796424
-1.0e-6,-0.06307910135835339,-0.06288068614128352,-0.03519482481869522,-0.019412675817324664,-0.011664205915477753,0.002638483976460341
0.0,-0.0026678147821538774,0.014202512351018623,-0.012278682791730038,0.003506019421068897,-0.005412133777023985,0.005763673510336625
1.0e-6,-0.05892509768121628,-0.06704953286228198,-0.043531037232996145,-0.031910383053449246,-0.03457849730276979,-0.027571242101376823
2.0e-6,0.06814917697285336,0.0016967150396442615,0.0002150336897542137,0.024338347238203283,0.02062859585992819,0.030238145193203156
3.0e-6,0.011888696275658178,0.012108172944221687,0.01479311937063621,-0.004830864164845588,-0.02520725812600104,-0.011953747431315003
4.0e-6,-0.06103969261974309,-0.010814897204276003,-0.016463208244113514,-0.013167761673164543,-0.012710796172085224,-0.01820916587484294
5.0e-6,-0.0006356425125949102,-0.00873887841447603,0.02311300283411297,0.026411236593235632,0.017493207350945873,0.009909628065939393
6.0e-6,0.12643433383579714,0.060003096342343555,0.02102195962654521,-0.034010298704843796,-0.0054283256465854045,-0.014576277062165062
7.0e-6,0.08683716369230557,0.0454112741225013,0.03559722667728172,0.01598452561446253,0.023733171141947406,0.02291668387137872
8.0e-6,0.06390645434221878,0.014152592000159014,-0.016494243956462498,-0.01318734350566418,0.014352961534726793,0.020826272571086654
9.0e-6,0.024309093079479666,0.024560612057567793,-0.01858554521410957,-0.023609002870475834,-0.007527045023257937,-0.0015764355067963928
1.0e-5,-0.0652879928030781,-0.0400310836246867,-0.004009787541472243,-0.000696888043406587,-0.003364944719959533,0.0015421394609514822
1.1e-5,0.09511546397650737,0.07037777702256189,0.06056664109949283,0.04929927914417883,0.026839525613978697,0.03643224602977791
1.2e-5,0.022186340679564934,0.030787406047306634,-0.01235604477906728,0.009713043083237042,0.03308660224547479,0.035385795540105104
1.3e-5,-0.017408435462972705,-0.042135274533386204,-0.014444233200654024,-0.0007053143727009112,-0.016915131720738726,-0.01409696445491967
1.4e-5,-0.0070019372603276,0.0016100022568720563,0.037635642765833324,0.0138777610827254,0.017459568023139874,0.016109217300827438
1.5e-5,-0.013260597571636749,-0.037976536655959015,-0.018616177503651826,-0.0361208088010383,-0.018997383021762418,-0.012016254243299744
1.6e-5,0.09714920068429281,0.005772045593904054,-0.037366097198048565,-0.0465341048412014,-0.015869071295733932,-0.0010772901419609758
1.7e-5,0.04089427451922833,0.032855950802322204,0.018886107919067217,-0.006945221681367634,-0.016905248940217645,-0.013052819651071839
1.8e-5,0.017974960865759997,0.0266088006854903,-0.020692630500258092,-0.0006872540512708756,0.012269326192453151,0.01976574694995781
1.9e-5,-0.0382751834324465,-0.05463584312980151,-0.043602075898092375,-0.04650993302650632,-0.026261761345676884,-0.017725516026510943
2.0e-5,-0.061189251630396665,0.022455610884094465,0.008491360679647559,0.020170303961739897,0.032085068517085646,0.02239030781392205
2.1e-5,0.032566352908493315,-0.008783260854048153,-0.04357874942653294,-0.03189628938303276,-0.005398281762640979,0.0031342897504691007
2.2e-5,0.02632518670265904,0.034981112955941585,-0.012312152499431735,-0.027709468232359133,-0.01162821672803364,-0.025493314062568145
2.3e-5,0.0034208361426552557,0.0037489834859083444,0.014791392545129765,0.007731010857476649,0.005062158318220744,0.0031744027069835657
2.4e-5,-0.06947978251856972,-0.035812738230347176,-0.02893453835140794,-0.019324603814267757,-0.018868554570784197,-0.011903977503043226
2.5e-5,-0.00904308317539697,-0.00037046630678230774,-0.0018230244000522842,-0.010959404102497215,-0.02196180224587848,-0.010311542408863776
2.6e-5,-0.015268829879252746,0.03507604998518104,0.025292857526038114,0.0015768654740235758,-0.004217315471513322,0.0006602835470587601
2.7e-5,-0.07149010684831693,-0.06280631379304424,-0.05175337211814288,-0.04004890977702091,-0.013551533935452355,-0.006592413626181288
2.8e-5,0.0056266615227723756,-0.085683947256906,-0.028794715559140243,0.007913552768817864,0.007327466866543261,-0.008631894352619504
2.9e-5,0.049415060653224006,0.058110084791601485,0.05666902228528069,0.01629781429307642,0.012586589371038279,0.011208753563398918
3.0e-5,0.00987536576640425,0.010242662354255923,0.004638093796457457,0.003854120774709026,-0.017565587312746822,-0.0007160638224537291
3.1e-5,-0.1129922781198439,-0.01261934977306417,-0.047387288854836083,0.0018326979804266378,0.012704525087402795,0.0003855746458480405
3.2e-5,-0.0025208262028733205,-0.027142272010044162,-0.016073491218049477,-0.0251828572949565,0.004438819622042721,0.008263910215026628
3.3e-5,0.007956466095102149,-0.01665929500158859,-0.02225363407250587,-0.006358959738166895,0.013887557860425084,0.014585848587854278
3.4e-5,-0.031559956882647205,-0.031170079627468025,-0.011760793437043492,-2.8723027107204098e-5,-0.008949035744137239,-0.0202317007114856
3.5e-5,-0.08773665103701311,-0.045674457011956604,-0.034594738079647795,-0.012441892340481967,-0.010945706363896381,-0.0013968159095269616
3.6e-5,0.006093327477312937,-0.018505453533459736,-0.028255192027073363,-0.039431525617413185,-0.010852175681285537,0.0007782548193602306
3.7e-5,0.033263522242214925,0.017003774165868374,0.032258035425544285,0.01691924393295411,0.015290074976475387,0.012335389905861242
3.8e-5,-0.006225723433465743,-0.0474797958294833,-0.040554775294913185,-0.028806004678143142,-0.015852026622215562,-0.00630848593638131
3.9e-5,-0.04570756652353418,-0.045289275717978056,0.02413997095086365,0.01922633227133056,0.00509677200207384,0.01151354296714589
4.0e-5,0.04815153570596237,-0.009757817990618499,-0.015324228494968086,0.006849814454636187,-0.004154955094763317,-0.0008649458202491403
4.1e-5,-0.007981474312846534,-0.01588511544051847,-0.0006137415969697756,-0.0013520050132994049,-0.00402363041493292,0.006035445581473591
4.2e-5,-0.08077305445922689,-0.06367097617246614,-0.035895001635977045,-0.01579553583543268,-0.011175714278289393,-0.020910053702966155
4.3e-5,0.02977713706660182,0.03855159138752613,0.020498907781357396,0.03226948945786072,0.03168077391812814,0.012569671998792265
4.4e-5,0.057002541733921254,0.024116078482685956,0.010234877713034527,-0.007156738250736255,0.009962660065573167,0.004391480209724796
4.5e-5,0.05090350067198061,-0.006977223984043792,-0.0041868261278078635,0.009676091575007553,-0.007579751540918723,0.022263998106409565
4.6e-5,0.01148025466047783,-0.021394725459515002,0.010567361617601882,0.030684831615375826,0.021762083037974004,0.004729077822028065
4.7e-5,0.055399644120053985,0.005863764250128606,0.03366433094418036,0.012119714185223042,0.02403006862637674,0.013245336749380079
4.8e-5,0.0659953091028011,0.04979848496996944,0.031770996473514515,-0.00018564252549340982,-0.009108878451249372,-0.005312005906086825
4.9e-5,0.07660068928278665,0.027076326146848108,0.02988757244440189,0.012518950538834563,0.00047047462043969915,-0.0066718778857330135
5.0e-5,0.0038828239465907104,-0.012302423160089629,0.003014347703405851,0.016900457040027937,0.013185041513232933,-0.005417373574667516
5.1e-5,-0.06882464801614059,-0.051670824288830616,-0.03634846430457399,-0.020374272263301522,-0.01783994575405836,-0.009881580261173065
5.2e-5,-0.024854988122125735,0.008971311016084234,0.015966049454285553,-0.024304974525156665,-0.022812593075006386,-0.01850176252111487
5.3e-5,-0.080874558303863,-0.030375829405847047,0.009958076593333106,0.01760857517845442,0.02639235573504234,0.014555644022666013
5.4e-5,-0.0035498209190288153,-0.019711958140475487,0.01229457929606312,0.011616626340145986,-0.007724881070406106,-0.010709125434023088
5.5e-5,0.007119561240140689,-0.009036838208375229,0.04380911930675178,0.05146940301179843,0.04046095182165027,0.01664168073891417
5.6e-5,0.034467024937484735,0.009983116925801718,0.0003352579211105544,-0.016999496204780685,-0.008216590725629734,-0.0028708756534784885
5.7e-5,0.04515960648357125,-0.004318506656012799,-0.013960094023041837,-0.039623210667177146,-0.03500726055825174,-0.030184068265534013
5.8e-5,0.022530741726367185,0.03972507666537674,0.046756573844909714,0.029431832298326934,0.001755827509310969,-0.0033184780952677743
5.9e-5,0.03324746604192876,0.00044760203712796223,-0.021681053580915252,-0.0035840826125311414,0.02811459568483251,0.010538608381334939
6.0e-5,-0.0060233856748924544,0.05284920412507698,0.014060533107834157,0.00924591630874015,0.023235934439068837,0.002533280451050471
6.1e-5,-0.04528167901972122,0.0052634171044747165,0.012314842824486107,0.0012553877741401497,-0.004546578753489065,-0.012750899970832272
6.2e-5,-0.0511936800879129,-0.04230942534925811,-0.0019178160218883953,-0.015055447510050219,-0.0021077419238421206,-0.009272049599741643
6.3e-5,0.009574144516210959,0.0017975099302429643,-0.03697058553569084,-0.025102994352475545,-0.027780628617690366,-0.02921741691603284
6.4e-5,0.037021927670150875,-0.07074889440891699,-0.013676558343987986,-0.0038870455858914642,-0.00031501290461954587,0.008142389700822782
6.5e-5,0.04781670172403445,0.08171839375392165,0.05963122239431296,0.0006759929236689818,8.101811273241227e-5,0.014265939463068655
6.6e-5,0.0752918984914433,0.009199406002809433,-0.008713787020687834,-0.02391367273224862,-0.00784234196046911,0.0058201291655162
6.7e-5,0.05278124924026272,-0.004972126623953323,0.022955419160986534,-0.01723913701364303,0.00716518117962077,0.00728435192641795
6.8e-5,-0.06971521531644972,-0.02746277364293974,-0.02869435386992131,-0.016800182441159512,-0.01010455747357592,-0.004257834071636725
6.9e-5,-0.025530465029571202,0.05006114486530647,0.036337198509010724,0.01698680789483205,-0.0013179472461388865,-0.01682700871580362
7.0e-5,-0.06466427032300058,-0.014066841752806498,-0.040283069657181536,-0.032544674674820404,-0.012308128042707613,0.006035366277956162
7.1e-5,0.029550197797279028,0.05515344526702663,0.0664450950901092,0.03877232309291552,0.014216803394484601,0.005996194230839505
7.2e-5,-0.07622013226583975,0.007722234097978176,-0.010144829385957139,-0.012812071155754041,0.0011737122265994796,0.008055690367187491
7.3e-5,-0.048641732709606936,0.010306502313078288,0.034114159173335754,0.016869157119563258,0.016271206759205677,0.007005766180495152
7.4e-5,-0.004380976340406703,0.06290637687623217,0.05755556241328959,0.0361495093444838,0.013676169683315666,0.009096645049445415
7.5e-5,-0.026771036582727722,0.09052218413325866,0.04767965635684305,0.030445886320907865,0.005888808066445492,-0.0028589565210331994
7.6e-5,-0.06581158748810777,0.026487399802955156,0.03781996639564941,0.02892517571810624,0.03770103459370045,0.016451696091316415
7.7e-5,0.07849749625594693,0.13746899896818698,0.05714336728117866,0.04200427706383098,0.020571380058885157,0.013903814992187513
7.8e-5,0.022823139317065415,-0.001532893932999664,0.005650108115843525,-0.021983248264549414,-0.009041550394361653,-0.0037315133631578433
7.9e-5,-0.01616773429085637,0.07614869488376297,0.012507062344153799,0.00987948545111253,-0.013637589781405326,-0.007287428178729827
8.0e-5,0.01152499878350049,0.012180588540328998,-0.01811889725610611,-0.0061573367390694005,0.005741834464571266,0.010527958798373635
8.1e-5,0.0392349612200597,0.048229709487230536,0.03877250141732869,0.04448990703819922,0.015763625483781494,0.0017982226441779822
8.2e-5,0.016962475018559832,0.03429632949489601,-0.008485195217564688,-0.029845274529365907,-0.027321995518925103,-0.007955593500930277
8.3e-5,0.06137416148978927,0.053713869644894593,0.006774833564161331,0.006253989051640136,0.004610179467204687,-0.000504097190938608
8.4e-5,0.08913724124684952,0.00648270032120845,0.013719582785711469,-0.005545344928393214,0.005310395250121886,0.011132093942083506
8.5e-5,0.016918334196445794,0.01760294120153259,-0.033484178240138614,-0.02357645739076896,0.0039454959262981105,-0.012630138445695339
8.6e-5,0.011384459530205436,-0.029591788751398007,-0.009836130919700722,0.006327582522868664,-0.01198425637792404,-0.009290560293520067
8.7e-5,-0.027464164283974662,0.006565328701547853,-0.007002782387003227,-0.022083057558086174,-0.01227036276495232,-0.003848978894673067
8.8e-5,-0.03296071951055465,-0.007258738932719019,0.016682784487607044,0.007858576758207126,0.002045793675463002,0.007340691469931448
8.9e-5,0.06156171084505455,0.0539361251119061,0.03622078608889387,0.03365265161747354,0.01950604785766581,0.011257804523181703
9.0e-5,0.08943664302792291,0.006816886852163348,-0.010888611951811455,-0.011367292589210978,-0.01509769730843975,-0.008764080516767777
9.1e-5,-0.03266890747493403,-0.040282938453099056,-0.01214514476512275,-0.008451028733922596,-0.005931927175892937,0.01290023230499782
9.2e-5,-0.08808822594306315,-0.004029836311422834,0.0032847017479186273,0.0049016820396373265,0.00012862213084938222,0.0033343287966771406
9.3e-5,0.023178901568948904,0.03224310699479159,0.027067815907390796,0.005774340307699039,0.010375788707469177,0.004725875236306798
9.4e-5,-0.015533811776969185,0.001869454399849077,-0.007462214753929243,-0.020416129141986754,0.011268147361374997,0.006658465238346908
9.5e-5,0.012440346389210126,-0.03681728195364712,-0.004471903498956502,0.009663785181469998,0.009055884603320217,0.0007989478702969174
9.6e-5,0.07376838763723058,0.02451650927682985,-0.026460989394657027,-0.02065235603625071,-0.01813577011094714,-0.0029566254806564418
9.7e-5,-0.03154957727180162,-0.014129061374613077,-0.015095987320375131,0.024052332077003698,0.018235068110997534,0.009454452009039997
